0.00726265599951148,0.07715729624032974,0.041209083050489426,0.08369534462690353,0.09764581173658371,0.08103891462087631,0.04760757088661194,0.0668829008936882,0.08676076680421829,0.08055783808231354
0.06559469550848007,0.09248378872871399,0.009585912339389324,0.07210002839565277,0.039388131350278854,0.0028131077997386456,0.025177692994475365,0.01588907651603222,0.002820603083819151,0.07696849852800369
0.07531293481588364,0.0567559078335762,0.015968572348356247,0.07736093550920486,0.006582155358046293,0.029800672084093094,0.08693718165159225,0.008126461878418922,0.06891429424285889,0.08018139004707336
0.08369894325733185,0.0284260343760252,0.08536869287490845,0.09805426746606827,0.08035391569137573,0.07220780849456787,0.0822763442993164,0.0974481925368309,0.09120459109544754,0.08433930575847626
0.05786692723631859,0.023726915940642357,0.09689290821552277,0.06452148407697678,0.01695418730378151,0.021089648827910423,0.08291682600975037,0.09761562943458557,0.06476486474275589,0.011948387138545513
0.04246283695101738,0.03485821932554245,0.0484112985432148,0.013090590015053749,0.08420643210411072,0.01846892200410366,0.031004881486296654,0.014768587425351143,0.07417234033346176,0.002235589548945427
0.07871115207672119,0.0873752161860466,0.008003282360732555,0.08179714530706406,0.01997869275510311,0.004316903185099363,0.08015509694814682,0.016651323065161705,0.06757433712482452,0.07928197830915451
0.0727570652961731,0.006221827119588852,0.06485716998577118,0.0029735739808529615,0.09004461765289307,0.0015680119395256042,0.02184504270553589,0.03842697665095329,0.07161653786897659,0.0048607285134494305
0.021701348945498466,0.05524102970957756,0.0958869606256485,0.0020924776326864958,0.0051782154478132725,0.08750737458467484,0.02775874175131321,0.08498137444257736,0.09483646601438522,0.07710658758878708
0.07982548326253891,0.0995001494884491,0.07572779059410095,0.09959772229194641,0.09986207634210587,0.07665923982858658,0.09892487525939941,0.04310479760169983,0.09873140603303909,0.08862727135419846
0.07120618224143982,0.09094540029764175,0.00391631992533803,0.07601529359817505,0.009552604518830776,0.03393111750483513,0.08138430863618851,0.07606484740972519,0.024262530729174614,0.07225135713815689
0.035496607422828674,0.041755612939596176,0.09443522244691849,0.09315424412488937,0.02900845743715763,0.01853083446621895,0.08726506680250168,0.05023324117064476,0.018974950537085533,0.07436500489711761
0.07325967401266098,0.09753414988517761,0.05182259902358055,0.07728854566812515,0.041513264179229736,0.006386266089975834,0.08102504163980484,0.09636498987674713,0.07219435274600983,0.004139692522585392
0.08879511803388596,0.07932233065366745,0.09854808449745178,0.08829803764820099,0.022023124620318413,0.0739237442612648,0.08096351474523544,0.06814514100551605,0.0677778422832489,0.007111541461199522
0.032402243465185165,0.04654770717024803,0.07815521210432053,0.06463827192783356,0.03192829713225365,0.019644098356366158,0.07916250079870224,0.03466379642486572,0.06676151603460312,0.07806844264268875
0.0754309743642807,0.05752206966280937,0.02061888389289379,0.07824477553367615,0.017187897115945816,0.06102185323834419,0.07943639904260635,0.027683962136507034,0.03531390801072121,0.07667592167854309
0.06243672966957092,0.031373415142297745,0.08382192999124527,0.07244576513767242,0.014241850934922695,0.031933464109897614,0.08323216438293457,0.06987697631120682,0.010881043039262295,0.07507956027984619
0.06804554909467697,0.09656669199466705,0.037094395607709885,0.04329400509595871,0.07579435408115387,0.08464496582746506,0.08462866395711899,0.07285720854997635,0.046529024839401245,0.08346381783485413
0.07653945684432983,0.08084782212972641,0.020861826837062836,0.08227954804897308,0.034542016685009,0.06842901557683945,0.012204020284116268,0.09804115444421768,0.012555166147649288,0.07073228806257248
0.07303360849618912,0.06213966757059097,0.00335727003403008,0.07920215278863907,0.010112810879945755,0.09664254635572433,0.002859215484932065,0.07181664556264877,0.07916761189699173,0.06399720907211304
0.06517311185598373,0.023926224559545517,0.046910274773836136,0.08233799785375595,0.004271011333912611,0.04915138706564903,0.08548969775438309,0.022726885974407196,0.05261271074414253,0.068827323615551
0.07550971955060959,0.07157441228628159,0.008258607238531113,0.08225668221712112,0.05063797906041145,0.021937428042292595,0.06788939982652664,0.06666340678930283,0.006306210067123175,0.07604525238275528
0.08408618718385696,0.08545976877212524,0.06458494812250137,0.09963596612215042,0.07985469698905945,0.09972338378429413,0.07967392355203629,0.09957261383533478,0.09954456239938736,0.08900751918554306
0.06372666358947754,0.048733849078416824,0.02835680916905403,0.07576309889554977,0.05057705193758011,0.03155195713043213,0.08497301489114761,0.0383157879114151,0.03627632185816765,0.07150691747665405
0.07526388019323349,0.09891847521066666,0.002557296771556139,0.08015845715999603,0.006449890322983265,0.021099824458360672,0.0719975158572197,0.07923372834920883,0.027391105890274048,0.06893431395292282
0.08198711276054382,0.006543590221554041,0.09936603158712387,0.09136183559894562,0.08185913413763046,0.09962256252765656,0.08201736211776733,0.0833258256316185,0.01888791285455227,0.06251943111419678
0.07628690451383591,0.0044962018728256226,0.062891386449337,0.05840034410357475,0.07375218719244003,0.09114225208759308,0.07390781491994858,0.08325063437223434,0.033174362033605576,0.08422345668077469
0.06355317682027817,0.03932604938745499,0.0885205939412117,0.030959714204072952,0.018302392214536667,0.02162664197385311,0.07368725538253784,0.06656589359045029,0.012819953262805939,0.05685807392001152
0.07439708709716797,0.03729541227221489,0.03540325164794922,0.07860352098941803,0.008499035611748695,0.04581449553370476,0.07677455991506577,0.023484744131565094,0.04215953126549721,0.07287903130054474
0.06423219293355942,0.020170291885733604,0.08494508266448975,0.07132534682750702,0.027210379019379616,0.010357008315622807,0.07814811915159225,0.09120722860097885,0.011768903583288193,0.06843369454145432
0.07074297219514847,0.06504761427640915,0.06508921086788177,0.07757673412561417,0.05244051292538643,0.04231880605220795,0.06961362063884735,0.03430325165390968,0.05366674065589905,0.07297637313604355
0.07601916790008545,0.00896281935274601,0.07619829475879669,0.08372675627470016,0.0037340917624533176,0.002447132719680667,0.05742143467068672,0.0773613378405571,0.06639467924833298,0.07232111692428589
0.06606808304786682,0.003317404305562377,0.08941745012998581,0.031542059034109116,0.038812071084976196,0.0021231472492218018,0.04251069948077202,0.0882340669631958,0.08733544498682022,0.07719498872756958
0.07182811945676804,0.0980922281742096,0.006384551525115967,0.07873687893152237,0.03731916472315788,0.08503185212612152,0.0036962206941097975,0.07443228363990784,0.004603061359375715,0.07530180364847183
0.08683379739522934,0.005361479707062244,0.08133908361196518,0.09008505195379257,0.08177640289068222,0.07853437960147858,0.05653205141425133,0.08644456416368484,0.06809895485639572,0.08666222542524338
0.06180708482861519,0.02649829164147377,0.09376128762960434,0.07681778818368912,0.007223804946988821,0.0245597492903471,0.07281684130430222,0.014450411312282085,0.09107666462659836,0.07115068286657333
0.06304695457220078,0.04733693227171898,0.052902162075042725,0.07365572452545166,0.027928028255701065,0.023668892681598663,0.07502789795398712,0.06899645924568176,0.01750747114419937,0.06719273328781128
0.07009083777666092,0.08142200857400894,0.035802725702524185,0.06879554688930511,0.043034110218286514,0.031120071187615395,0.05574648454785347,0.0915413349866867,0.0340462401509285,0.043187107890844345
0.07527724653482437,0.0163625068962574,0.05746449902653694,0.08466058224439621,0.06335347145795822,0.0024175094440579414,0.0879933163523674,0.07537953555583954,0.017238536849617958,0.06029511243104935
0.07267532497644424,0.025883669033646584,0.06088915094733238,0.08134160190820694,0.010087131522595882,0.03470512852072716,0.07171309739351273,0.020710235461592674,0.07064462453126907,0.07332625240087509
0.07220659404993057,0.09231002628803253,0.004043609369546175,0.0773705244064331,0.036822181195020676,0.012735511176288128,0.06860622763633728,0.09010802209377289,0.024791060015559196,0.06365960091352463
0.059438277035951614,0.019583340734243393,0.09472063183784485,0.03695626184344292,0.03663305193185806,0.033696360886096954,0.08491798490285873,0.003616822650656104,0.09084999561309814,0.07768210023641586
0.012008234858512878,0.06197841838002205,0.09325151145458221,0.02225278504192829,0.0657678171992302,0.09249520301818848,0.03225851431488991,0.03419775515794754,0.09569525718688965,0.06585105508565903
0.0710502490401268,0.045860689133405685,0.05797923356294632,0.0693896934390068,0.04933473467826843,0.006781913340091705,0.07104208320379257,0.05204382538795471,0.04324648901820183,0.06720303744077682
0.07049541175365448,0.012069384567439556,0.06592371314764023,0.08173756301403046,0.0036358677316457033,0.0432589165866375,0.08680137246847153,0.024327849969267845,0.05859388783574104,0.07713662832975388
0.07166566699743271,0.09770697355270386,0.009056775830686092,0.08040747791528702,0.008592795580625534,0.0889735147356987,0.017661018297076225,0.05998414382338524,0.07164756953716278,0.07216235250234604
0.020034437999129295,0.04957197234034538,0.0908927246928215,0.011806380935013294,0.0785159096121788,0.044207360595464706,0.019505610689520836,0.06651004403829575,0.06719300150871277,0.0683569461107254
0.0674600601196289,0.08628213405609131,0.004216284491121769,0.06265827268362045,0.02527984045445919,0.021054593846201897,0.07797137647867203,0.053127486258745193,0.06058933958411217,0.06983928382396698
0.07351669669151306,0.023729346692562103,0.07956778258085251,0.07590817660093307,0.022938862442970276,0.015123543329536915,0.07690880447626114,0.0385148786008358,0.051474131643772125,0.07655571401119232
0.04280788078904152,0.03408559784293175,0.0835588201880455,0.08063166588544846,0.01258071418851614,0.02878480963408947,0.08065555989742279,0.011551884934306145,0.07545996457338333,0.07510451972484589
0.07569181174039841,0.046591728925704956,0.01739475317299366,0.09191721677780151,0.06374286860227585,0.018048403784632683,0.08311790227890015,0.0675378143787384,0.007115464191883802,0.07176303118467331
0.07237258553504944,0.06163228303194046,0.038335949182510376,0.07878138870000839,0.04800508916378021,0.006169857922941446,0.07807125151157379,0.010080058127641678,0.07571257650852203,0.07184437662363052
0.06585638225078583,0.08292102813720703,0.0718577653169632,0.012674437835812569,0.050733502954244614,0.004569494631141424,0.07700648903846741,0.08461423218250275,0.008727438747882843,0.06602438539266586
0.06859179586172104,0.06434839218854904,0.028168324381113052,0.0716373398900032,0.006975497584789991,0.040702104568481445,0.0873415395617485,0.07062791287899017,0.013825701549649239,0.07304961234331131
0.06890860199928284,0.08071178942918777,0.023021522909402847,0.06914233416318893,0.0432225726544857,0.007389948703348637,0.07931362837553024,0.08390410989522934,0.014452089555561543,0.07160105556249619
0.07465488463640213,0.07473472505807877,0.011360833421349525,0.07973752915859222,0.04164990782737732,0.03573151305317879,0.048307184129953384,0.06481949239969254,0.033194705843925476,0.07604601979255676
0.06631430983543396,0.08866678178310394,0.028528785333037376,0.03132875636219978,0.007478225510567427,0.014698797836899757,0.025057310238480568,0.07435067743062973,0.00919249840080738,0.07360293716192245
0.08071892708539963,0.007154412101954222,0.09728261083364487,0.0021219977643340826,0.07863049954175949,0.041788794100284576,0.09288376569747925,0.09947886317968369,0.08491097390651703,0.09972187131643295
0.0785505473613739,0.08743220567703247,0.08431201428174973,0.08581677079200745,0.07765078544616699,0.07470989972352982,0.08263104408979416,0.04927755147218704,0.010964841581881046,0.08201199024915695
0.04642738774418831,0.03134574368596077,0.0961812436580658,0.07926899194717407,0.009558185935020447,0.035095103085041046,0.08025775849819183,0.08208756148815155,0.0249997079372406,0.0689290389418602
0.06763121485710144,0.024276969954371452,0.068074531853199,0.07567314803600311,0.05138280615210533,0.00762896565720439,0.06331848353147507,0.08804219961166382,0.008697021752595901,0.06257418543100357
0.07352453470230103,0.06121015548706055,0.04528849944472313,0.0714668482542038,0.03163706883788109,0.010779287666082382,0.07418624311685562,0.053943485021591187,0.05394301563501358,0.06369772553443909
0.08330889791250229,0.03158305585384369,0.08909375220537186,0.09254462271928787,0.09935042262077332,0.08419241011142731,0.06069955229759216,0.06643865257501602,0.09678373485803604,0.0714002177119255
0.06490356475114822,0.03408804163336754,0.06882365792989731,0.07242138683795929,0.010445867665112019,0.03666109964251518,0.07449056953191757,0.013681009411811829,0.09209834784269333,0.06984656304121017
0.002698466880246997,0.06473975628614426,0.09696680307388306,0.002882889471948147,0.07733884453773499,0.003284348640590906,0.09678873419761658,0.013193085789680481,0.07335406541824341,0.0018241404322907329
0.06398891657590866,0.011231540702283382,0.09343121200799942,0.08044929802417755,0.049614667892456055,0.00639204541221261,0.0772845670580864,0.07773532718420029,0.0300331711769104,0.0726839080452919
0.07422185689210892,0.005355145316570997,0.09210421144962311,0.07786205410957336,0.01607629470527172,0.02391088381409645,0.0756785199046135,0.08854777365922928,0.006016643717885017,0.07189639657735825
0.08099323511123657,0.0727473720908165,0.06283749639987946,0.021728260442614555,0.04003229737281799,0.011140081100165844,0.07426606863737106,0.06810427457094193,0.015823233872652054,0.07359381765127182
0.06898423284292221,0.07291983813047409,0.07173854857683182,0.004937286954373121,0.05141352489590645,0.0678463727235794,0.013426101766526699,0.09114836901426315,0.006678239442408085,0.0670931339263916
0.07079457491636276,0.017688704654574394,0.09007585048675537,0.07666900008916855,0.0046354299411177635,0.03724595904350281,0.07438924163579941,0.07996810972690582,0.024555066600441933,0.07001420110464096
0.06668581813573837,0.08721065521240234,0.01223838608711958,0.06740925461053848,0.038594044744968414,0.019033849239349365,0.08401761204004288,0.08774271607398987,0.017463013529777527,0.06761632859706879
0.0043048858642578125,0.06009362265467644,0.0420953668653965,0.07527273148298264,0.009239913895726204,0.04137635976076126,0.03141194209456444,0.09543251246213913,0.024767490103840828,0.05407066270709038
0.06815140694379807,0.017226288095116615,0.06586141884326935,0.0740322396159172,0.0033055085223168135,0.06685859709978104,0.08257054537534714,0.029783671721816063,0.06075179576873779,0.07391002029180527
0.0623047761619091,0.036460112780332565,0.09056918323040009,0.02154664695262909,0.05797050520777702,0.045013848692178726,0.0827498733997345,0.07397827506065369,0.026267824694514275,0.06841930747032166
0.0018433512886986136,0.07242543995380402,0.09649709612131119,0.007001571357250214,0.07529310882091522,0.04694981127977371,0.07787203043699265,0.0020697934087365866,0.09845168143510818,0.07431632280349731
0.06348048895597458,0.01755017600953579,0.09838470071554184,0.0028418246656656265,0.062298305332660675,0.0018500093137845397,0.01143804844468832,0.09891377389431,0.0027898396365344524,0.069509357213974
0.06510157138109207,0.014743461273610592,0.09732083231210709,0.07502221316099167,0.006921261083334684,0.059131916612386703,0.07769570499658585,0.0042622084729373455,0.09131507575511932,0.07377324253320694
0.06676903367042542,0.0039345151744782925,0.08123194426298141,0.002737282542511821,0.06984185427427292,0.07356768101453781,0.06980323046445847,0.08637458086013794,0.028231194242835045,0.06648577004671097
0.06828784197568893,0.04576728865504265,0.06010613590478897,0.0710248202085495,0.0096912682056427,0.04676228389143944,0.06840872764587402,0.031105181202292442,0.06499427556991577,0.06884672492742538
0.06917860358953476,0.07744382321834564,0.026241907849907875,0.07276333123445511,0.034465085715055466,0.011176837608218193,0.07374846935272217,0.011014427989721298,0.07235869020223618,0.07420278340578079
0.07356005162000656,0.0719650536775589,0.019711459055542946,0.08033459633588791,0.043070271611213684,0.009947562590241432,0.08147994428873062,0.08527009934186935,0.0061774300411343575,0.07648546993732452
0.07353667914867401,0.0825045183300972,0.021218903362751007,0.08107557147741318,0.03308860957622528,0.008253245614469051,0.08100876212120056,0.09410808235406876,0.010170322842895985,0.07126051187515259
0.06998862326145172,0.021905822679400444,0.0762830451130867,0.07489431649446487,0.019934779033064842,0.02428041212260723,0.07713770121335983,0.07042843103408813,0.025566894561052322,0.07190410047769547
0.002731302520260215,0.06567216664552689,0.03167388215661049,0.08010502904653549,0.020282672718167305,0.06238027289509773,0.030338335782289505,0.0797465369105339,0.02581217885017395,0.06746421009302139
0.06907611340284348,0.01634913496673107,0.08600898832082748,0.08106576651334763,0.023632964119315147,0.024750255048274994,0.06598308682441711,0.06573572009801865,0.0452638678252697,0.06745599210262299
0.07133226841688156,0.04385567456483841,0.04937991872429848,0.07018642127513885,0.020678410306572914,0.037579476833343506,0.06879474967718124,0.05500458553433418,0.048704590648412704,0.06713076680898666
0.07456908375024796,0.061296917498111725,0.018885282799601555,0.0759984627366066,0.01163721363991499,0.05670544505119324,0.07925792038440704,0.02743934653699398,0.057567473500967026,0.07371694594621658
0.0682830736041069,0.009661548770964146,0.08148308843374252,0.07472865283489227,0.009450006298720837,0.04300298914313316,0.07004838436841965,0.010008781217038631,0.0887819230556488,0.06993433833122253
0.06772398203611374,0.07908381521701813,0.046379607170820236,0.07046204060316086,0.0029224292375147343,0.06347125768661499,0.07833325117826462,0.03579264134168625,0.07670264691114426,0.07521791011095047
0.06789552420377731,0.03339499235153198,0.061553310602903366,0.07341200858354568,0.04854239895939827,0.009454570710659027,0.07507436722517014,0.08720218390226364,0.017610428854823112,0.06269083172082901
0.07118149846792221,0.017364727333188057,0.09676496684551239,0.0690608099102974,0.00548707228153944,0.033803101629018784,0.0787079930305481,0.09781572222709656,0.07628311961889267,0.0023024422116577625
0.06855695694684982,0.051867563277482986,0.053155798465013504,0.07582508772611618,0.015840714797377586,0.030706798657774925,0.07320655882358551,0.08407431095838547,0.03001485764980316,0.06504901498556137
0.07696204632520676,0.042975734919309616,0.03414788469672203,0.07391911000013351,0.0250370055437088,0.03553016483783722,0.08091793954372406,0.07047054916620255,0.018805095925927162,0.07387232035398483
0.07457239925861359,0.06312305480241776,0.024676097556948662,0.07973100990056992,0.019922932609915733,0.03445572778582573,0.07259050756692886,0.09266069531440735,0.014443009160459042,0.059142738580703735
0.07266011089086533,0.0544893704354763,0.030904609709978104,0.07465732097625732,0.05438913032412529,0.003198942169547081,0.07552989572286606,0.08802928030490875,0.061221104115247726,0.011187239550054073
0.0031313560903072357,0.0653243362903595,0.09859193861484528,0.004767175298184156,0.06043022871017456,0.028486697003245354,0.09284541010856628,0.015533998608589172,0.06280048191547394,0.0018064894247800112
0.020288947969675064,0.0458613745868206,0.08130308240652084,0.03614555299282074,0.05616817623376846,0.003910357132554054,0.075101338326931,0.06493790447711945,0.06373798102140427,0.0014452212490141392
0.06615379452705383,0.019308671355247498,0.09298469126224518,0.07003748416900635,0.04239802807569504,0.003951019607484341,0.07427628338336945,0.08084964007139206,0.02593163214623928,0.0713115781545639
0.09488638490438461,0.05794637277722359,0.09777822345495224,0.07266980409622192,0.09480416029691696,0.023042624816298485,0.0735086128115654,0.09239331632852554,0.013018776662647724,0.07121490687131882
0.07012094557285309,0.06273241341114044,0.039733193814754486,0.0684366375207901,0.04596224054694176,0.018667642027139664,0.07030890136957169,0.05631252005696297,0.03951441869139671,0.06700318306684494
0.07254012674093246,0.0876438245177269,0.07280387729406357,0.006198965013027191,0.055099230259656906,0.007042288314551115,0.07292259484529495,0.0046514119021594524,0.08660610765218735,0.07051932066679001
0.0623910091817379,0.05043550208210945,0.06451904773712158,0.06767576187849045,0.03686612471938133,0.02971835434436798,0.07742948830127716,0.02492092363536358,0.05148093029856682,0.07033075392246246
0.06239158660173416,0.007230352610349655,0.05827208235859871,0.09808563441038132,0.06306622922420502,0.0752202495932579,0.07356501370668411,0.09521040320396423,0.011214137077331543,0.0662851482629776
0.0709841325879097,0.08911989629268646,0.0016557624330744147,0.0724492222070694,0.024879543110728264,0.03745732828974724,0.07323313504457474,0.008430427871644497,0.09458603709936142,0.07095501571893692
0.07366768270730972,0.023806653916835785,0.06535274535417557,0.07804720848798752,0.034604113548994064,0.029409492388367653,0.07211816310882568,0.030365336686372757,0.057007160037755966,0.07065832614898682
0.06290873885154724,0.040092431008815765,0.06310349702835083,0.07044076174497604,0.042537301778793335,0.02216779626905918,0.07142294198274612,0.07845395058393478,0.02854083478450775,0.06697524338960648
0.0720614418387413,0.08754068613052368,0.0412590466439724,0.06807056814432144,0.011073495261371136,0.03262262046337128,0.0723230242729187,0.07316545397043228,0.03551523759961128,0.06873608380556107
0.07699591666460037,0.06092987209558487,0.026027658954262733,0.0767434760928154,0.060890402644872665,0.010935770347714424,0.07729047536849976,0.08328454941511154,0.01578434556722641,0.06274092942476273
0.0023632764350622892,0.061911191791296005,0.032025884836912155,0.08171003311872482,0.03170674666762352,0.03453649580478668,0.04509216174483299,0.09000010788440704,0.023994194343686104,0.040497247129678726
0.06774763017892838,0.06432083994150162,0.032547593116760254,0.07479348033666611,0.027644667774438858,0.0488651841878891,0.03142786771059036,0.03569960594177246,0.08012145012617111,0.06465079635381699
0.07840761542320251,0.05897705629467964,0.07035613059997559,0.09761234372854233,0.06357475370168686,0.09210829436779022,0.06757857650518417,0.0974893793463707,0.04758560284972191,0.027794037014245987
0.06549631804227829,0.01298592984676361,0.08019412308931351,0.007073441054672003,0.07225494831800461,0.026547720655798912,0.06129540130496025,0.07626516371965408,0.06732465326786041,0.07182077318429947
0.07602862268686295,0.07311583310365677,0.010622397065162659,0.0782436653971672,0.059984225779771805,0.004103732295334339,0.07753597944974899,0.07997559756040573,0.01417525578290224,0.06977599114179611
0.06702093034982681,0.016422977671027184,0.08932796865701675,0.06674876064062119,0.0033761642407625914,0.07421419024467468,0.07819924503564835,0.007437312044203281,0.06796012818813324,0.07473228126764297
0.06722158193588257,0.06784915924072266,0.026722107082605362,0.0707143172621727,0.036649949848651886,0.03109942376613617,0.0705764964222908,0.07108449190855026,0.03395300731062889,0.06762369722127914
0.07124994695186615,0.02266620099544525,0.09439106285572052,0.07022948563098907,0.009711823426187038,0.051835834980010986,0.07637172937393188,0.09215416759252548,0.009800169616937637,0.0719715878367424
0.06056022271513939,0.03807885944843292,0.04803357273340225,0.07154703885316849,0.06024450808763504,0.029301542788743973,0.06657472997903824,0.04328026622533798,0.046145249158144,0.062312930822372437
0.07045479863882065,0.014342677779495716,0.07901976257562637,0.07507907599210739,0.008517715148627758,0.06039967015385628,0.07279061526060104,0.0060753957368433475,0.08254937827587128,0.07059130072593689
0.06351116299629211,0.008873683400452137,0.09293081611394882,0.06897623091936111,0.07075858116149902,0.012092802673578262,0.06696219742298126,0.08617179095745087,0.014144564978778362,0.06273265182971954
0.06568679958581924,0.006720987148582935,0.09669675678014755,0.016131022945046425,0.0017546688904985785,0.06115998700261116,0.02216440439224243,0.09328033775091171,0.05683516338467598,0.009364938363432884
0.032325323671102524,0.044463131576776505,0.0532909594476223,0.08055192232131958,0.0997028648853302,0.05696314200758934,0.027441969141364098,0.08909856528043747,0.020134419202804565,0.04254807159304619
0.06819438189268112,0.030713224783539772,0.046182796359062195,0.06569521129131317,0.043916620314121246,0.051344066858291626,0.06938143819570541,0.025711456313729286,0.05013548210263252,0.07070329040288925
0.0608624629676342,0.010763242840766907,0.08815515041351318,0.0676192119717598,0.07272394746541977,0.011778663843870163,0.06432637572288513,0.08785604685544968,0.014090347103774548,0.06381155550479889
0.06707042455673218,0.08829407393932343,0.005395808257162571,0.07255689054727554,0.08579511940479279,0.0060357521288096905,0.07058991491794586,0.0749506726861,0.02674630656838417,0.07031542807817459
0.062100064009428024,0.04328838735818863,0.05669214949011803,0.07209781557321548,0.05987122654914856,0.0475725419819355,0.06235402822494507,0.05324019864201546,0.05778510496020317,0.06675219535827637
0.07123944163322449,0.0642349049448967,0.04036831110715866,0.07137864828109741,0.022177336737513542,0.0368257574737072,0.07473607361316681,0.09311380237340927,0.020470505580306053,0.06764529645442963
0.07590115815401077,0.06043943762779236,0.011447464115917683,0.07492529600858688,0.07633853703737259,0.005532811861485243,0.07298552989959717,0.07113721966743469,0.02508113719522953,0.06673410534858704
0.07246872782707214,0.0064850919879972935,0.08270113170146942,0.005255571100860834,0.07211229205131531,0.08921944350004196,0.07728981226682663,0.07257306575775146,0.0024576843716204166,0.07866022735834122
0.022754613310098648,0.05228767544031143,0.09409371763467789,0.010667539201676846,0.07849382609128952,0.05889976769685745,0.07222502678632736,0.0926494225859642,0.015817275270819664,0.06822627037763596
0.07085564732551575,0.035626452416181564,0.05644115433096886,0.07425451278686523,0.06718973070383072,0.013886973261833191,0.06626202166080475,0.02460445649921894,0.07454469054937363,0.06707420945167542
0.06670363247394562,0.033713266253471375,0.07834949344396591,0.06729792803525925,0.026117375120520592,0.04676297679543495,0.07095154374837875,0.06897085160017014,0.019040953367948532,0.07120554149150848
0.06919168680906296,0.06201351433992386,0.052146900445222855,0.06518830358982086,0.03161189332604408,0.044431205838918686,0.06161312013864517,0.05460483580827713,0.04704375937581062,0.07035073637962341
0.009042791090905666,0.060760077089071274,0.06012850999832153,0.06235680729150772,0.0654461458325386,0.06694529950618744,0.07980736345052719,0.09521806985139847,0.06908448785543442,0.09113430976867676
